date,jkp_accruals,jkp_debt_issuance,jkp_investment,jkp_low_leverage,jkp_low_risk,jkp_momentum,jkp_profit_growth,jkp_profitability,jkp_quality,jkp_seasonality,jkp_short_term_reversal,jkp_size,jkp_value
1990-11-01,-0.0006431004274251,-0.0054592485252002,-0.0247086457377995,0.01120766184877,-0.05251866542546,-0.055499497181189,0.0058384070073499,0.0265386686405923,0.0074576445021563,-0.0150657978569092,0.0014916445883369,-0.0202178388007865,0.0144600241220955
1990-12-01,0.0025563005598088,-0.0021365815857267,-0.0128982122602075,0.0052077083355766,-0.0166474854098841,-0.0206003268608704,-0.0014449511336872,0.0241300217286185,0.0190122446207436,3.17479575397e-05,-0.0070804149815352,-0.014858547956293,0.0078409516005726
1991-01-01,0.0138479815321792,0.0081067199927497,-0.0208464285055901,0.0300084443144396,-0.059005800236027,-0.0271420167982814,0.0018840379882203,0.0253204341295694,0.0286803412031571,0.0026105176458856,-0.0035758770769451,0.0245699168253864,0.0015628295581639
1991-02-01,-0.004644938122501,0.0084504168443056,-0.0050566211955921,0.012882047981035,-0.0300543842798929,-0.0303310890584807,0.0009181896843079,-0.0108134637989191,-0.0099071988812381,0.0040189476271421,-0.0045955641204253,0.0400976019289467,-0.0022656310218308
1991-03-01,0.0037553829978744,0.0124438581476164,-0.0007930512811477,0.0115264403727806,-0.0192245805475688,0.0306696041205087,0.0078983161235011,0.0051059067959941,0.0143701234326533,0.0019285794064075,-0.0003608647187762,0.024516746267205,-0.0119014426116249
1991-04-01,0.0078848662380295,-0.004030896577759,0.0049643969456791,-0.0125732899129467,0.0111373106597574,-0.0111299992233718,-0.0062884514718237,-0.0027202317661068,-0.0145447084827027,0.001785288616914,0.0049185124364892,0.0048636174225539,0.0147733654405518
1991-05-01,-0.0082838230168896,-0.004876247981659,-0.007562799970496,-0.0015003517658144,-0.0208436327579007,0.0090978065010555,-0.0083062791563039,0.0039780643428274,0.0025803799846259,-0.0026675219842407,-0.0050908171292874,-0.0123500605272782,-0.0010741716726292
1991-06-01,0.0042799905989665,-0.0012877864448749,0.0158931466564426,-0.0088736910081685,0.0303716566332439,0.0009213774264363,-0.001214887069841,-0.0011376454530567,0.0016598053866188,0.0016331700988215,0.0057079210115204,0.0096531909922899,0.0170830976715744
1991-07-01,-0.0049803792301365,0.002983929148486,-0.0163527017589673,0.0104603251365794,-0.0214858383499963,0.0248691432815935,0.0131541572470034,0.0133361665841278,0.0046747572101687,-0.0007770066423448,0.0037163104780251,-0.0164099230068636,-0.0149983843248879
1991-08-01,-0.0044227024482211,0.0021575741997969,-0.0107282833273984,0.0051555242936736,-0.0178825369038613,0.0079973490638631,0.0064980712584345,0.0088870354813941,0.003557958252941,-0.0015778616103158,-0.0153888274188596,-0.0042756731728223,-0.0083707059541083
1991-09-01,-0.012592337899304,6.40005200208e-05,0.0014618962726655,0.0030955903663748,0.0066213552025673,0.0155008746224454,0.0105229061536611,-0.0063844267783612,-0.0092137910798915,0.0007431723718257,0.0011795069119525,0.0100255783082774,-0.0044769746328306
1991-10-01,-0.0047678787035534,-0.0012214212734163,-0.0032683556271893,0.0199155970148356,-0.0066136195469301,0.0113097260125652,0.0084290544896606,-0.0078984156349419,-0.0027109947178512,-0.0050325476227688,-0.0088812416178043,0.0086795722280762,-0.0119126188742853
1991-11-01,-0.0158297985781573,-0.0051693854508668,-0.0086602896554708,-0.0013472404750073,0.0290191243407967,0.0082986197133833,0.0085234496738424,0.0125621102257676,0.0115028804220872,-0.0024389325783756,0.0032518856952686,-0.0026052772554987,-0.0028621578641249
1991-12-01,-0.0080646727644165,0.0099986568404291,-0.0243158355673393,0.0179136232255185,-0.0361108566547096,0.0345619910123984,0.0243841843503003,0.0445848805745919,0.0371336482311935,-0.0061788427133224,0.011993565489781,-0.053237260282497,-0.0319193632340293
1992-01-01,0.0274692552595797,0.0173290207047652,0.0225758274775068,0.0222797026702819,-0.0493264332723279,-0.037685290539827,-0.0119909809381794,-0.0373181890888315,-0.0099377628138692,0.0204406099144719,0.0078603245351292,0.0900579127195516,-0.0039545515620691
1992-02-01,0.0210992040056387,0.0115013165774113,0.0211676101060978,-0.0109440725997279,-0.0138941389347017,-0.0120100329707246,-0.0023934741198767,-0.0088165306349959,-0.0072288318482301,0.0076003285642239,-0.0149837466574236,0.0172271731650455,0.0176038540264806
1992-03-01,0.0035433723110211,0.0029432671589641,0.0248280599359406,-0.0295353180954673,0.0282134300430885,-0.0010623695887099,-0.0027215547392152,-0.0023347682242624,-0.0101002864514959,-0.0003069315893751,-0.0013052016204988,-0.0028184725574328,0.0350950310391911
1992-04-01,0.0216674165623326,0.0015973167949634,0.0403337484862273,-0.0400619871845581,0.0477961817034767,-0.0114912738619568,-0.0126474627406287,0.0059595370840084,-0.0216218338956892,0.0026304610011708,-0.0055199833666297,-0.0289392399597406,0.057146374528316
1992-05-01,0.0012354267869149,-0.0011716697466122,0.0013714120032632,-0.0024030667479219,0.0063391402423933,-0.0073709142385604,-0.0040856477971495,-0.0026980898923724,-0.009931821872639,0.0009611261101407,-0.0045346109900226,-0.0009101168451232,0.0082197175361569
1992-06-01,0.0019220223908416,-0.003882486565274,0.009003825110662,-0.0231306610953147,0.0275476441846959,0.0040249030571727,-0.0038332223862565,0.0016552876525417,-0.0196332235755899,-0.0005258305016294,-0.0011384383208708,-0.0201734015418718,0.0240858013192854
1992-07-01,0.0025473854764625,0.0018939888634675,-0.0036912271471839,0.0012020255710517,-0.0021857139848154,-0.002544116032997,0.0097938474367533,0.010810892921215,0.0071431823315277,0.0007582911990377,0.0077320029378857,-0.0089825693302613,0.0049615864950543
1992-08-01,-0.0081651132882727,-0.0049681269873799,-0.0004402030109411,-0.0060883657611296,0.0235463471117036,-0.000476582104186,-0.003918124237669,0.0140854303949889,0.0121529970521973,-0.0001813064638615,-0.0113697748401598,-0.0085492192188178,0.0068605089214784
1992-09-01,0.0044348368395216,0.0010503470546849,-0.0055528681010539,0.0016194918624878,-0.0070817326956887,0.0124897138485299,0.0062447527776519,0.013347764101187,0.0129265581492994,-0.0003330926407851,-6.54964688162e-05,-0.0055722639667336,-0.0039276134906196
1992-10-01,-0.0032748453507243,0.0074546172072531,-0.0200024598341047,0.0184343764976377,-0.0315286188586413,-0.004270854488427,0.0159480758400309,0.0140042220996816,0.0188985672061596,-0.0051912984483809,-0.0047986564006456,0.0017112297516055,-0.0178291755829848
1992-11-01,-0.0039946285582699,0.0005532888802456,-0.023660493794455,0.0168575428966917,-0.0419026595564527,-0.0111490532673915,0.0124471669565669,0.007550030780067,0.0139204811105444,-0.0061730222330162,-0.0175535185561616,0.0208905077759534,-0.0210071815095389
1992-12-01,0.0027805545827738,0.0041771740104739,0.0085703331819048,-0.0011532552745527,-0.0012713770863818,0.016004855804066,0.0031237606415102,-0.0059136529540079,-0.0141460568334314,0.0006891141514516,-0.0073606190564299,0.0161236909743891,0.0062436096745497
1993-01-01,0.0101820100882146,0.0106863128212982,0.0205175494602198,-0.0061205885219635,-0.0061725379814742,0.0191967427066802,0.0065038512314041,-0.015331746520492,-0.0202443105388299,0.0090819602447494,-0.0071804664373694,0.0216635563540999,0.0074530025101457
1993-02-01,0.0186117640132291,0.0016079879813694,0.0489967813801166,-0.0444793245116404,0.0457326788360622,0.0039066742811087,-0.0015744026534223,-0.0188934481874169,-0.0366601140399492,0.0020745879090189,0.001442165467522,-0.0149118397841106,0.0476785544149621
1993-03-01,0.0091147487957202,0.0029028835706826,0.0024503081923482,-0.007036787549594,-0.0037129915377505,0.0218150265349531,0.0090699747084101,-0.0011417280294875,-0.0041589543116905,0.0044169795500016,0.0013990289945125,-0.0082723959086427,-0.0024888609122336
1993-04-01,0.0153538549259887,0.0045059819922764,0.0243683237701693,-0.0016731629731263,0.0112812243149176,0.0014135584728464,-0.0027573800084825,-0.0251924328843166,-0.0207332335708207,0.0025977718809697,0.0044117747265122,0.0107595424440456,0.0112004903861512
1993-05-01,-0.0011035915796855,0.0057952473556637,-0.0221032582523795,0.0298955142507368,-0.0408730331251331,0.0017903930533844,0.0083605597823554,0.00134765245901,0.0200894459380436,0.0070904889729216,-0.0084634231783328,0.0115349017756358,-0.0338252935846644
1993-06-01,0.0035009099339024,0.0016583462209771,0.0109786442908504,-0.0098926366662312,0.0006982168439665,0.0308522456828011,0.0092441487312958,-0.0020162161389166,-0.0171464770352918,0.0032689467757773,-0.0038683704900656,0.0012387751250014,0.0061703281747414
1993-07-01,0.0120157754668141,0.0031445071962647,0.015198228457194,-0.0169079598901917,0.0110205413116576,0.0229363940249502,0.0019365255212082,-0.014431071514406,-0.0202043057021825,0.0042277553648864,-0.0055763058750238,0.0050461757434602,0.0074720967998029
1993-08-01,0.0003412950484931,0.0001214000205864,-0.007890032422874,0.0074398454338026,-0.0086394050151242,0.0139006575242408,0.0079105513004466,-0.0023060669810417,0.0033125378807952,0.0029575843176766,-0.0013764319581389,-0.0042528082452216,-0.0169484939988169
1993-09-01,-0.0073397679710023,0.0038941453237563,-0.0181084365870892,0.0102624463877699,-0.0134848412455459,0.0212899401839264,0.0136831314813568,0.0077639839715061,0.0085797589949543,-0.0021637033832285,0.0006411687537333,0.0132252593826985,-0.0165635349278781
1993-10-01,0.0079347466512348,0.0125001400523702,0.0060236475567586,0.011834863396256,-0.0167097808636231,-0.01702284752531,-0.0056841367342341,-0.0092979372240483,0.0125020030296123,0.0044483160045339,0.0056435920273127,0.0266158090372862,-0.0078153732005858
1993-11-01,0.0033866736165608,0.0074653582415324,0.0083447724718386,-0.0007042106734927,-0.0007433686816654,-0.0415258808489889,-0.0085220444335948,0.0088541380942009,0.0145817536750159,-0.0014531120728437,-0.0053343167683957,-0.0024726378257987,0.0153455891443514
1993-12-01,0.001478260756221,0.0019262698732326,-0.0055309559036118,0.0014494994417693,-0.0013337903599433,0.0122247639739091,0.0099916656495457,0.0056981736566893,0.007208736802434,0.0027775160197758,-0.002365456243686,-0.0002953205010149,-0.0036839648182218
1994-01-01,0.0145118906976861,0.0159683790199317,0.0113069244034765,0.0085823421669178,-0.0162418399036841,0.0007709383780492,0.0061967729301054,-0.0057409067939238,-0.0070596636447185,0.0049629223719481,0.0048579612952448,0.0132195447715153,0.0006202516834202
1994-02-01,-0.0011765479182408,0.005728247324617,-0.0079583992297742,0.0110663097923965,-0.0055254584995134,0.0074008454915029,0.001565263593223,0.0156810931745115,0.030621285119679,0.004645270410495,0.0020950014343018,0.0052522596114856,-0.0013128890761618
1994-03-01,0.0026712838268071,-0.0024927110486469,0.0117550782898051,-0.0077839719915582,0.0192383373116721,-0.0146122937274543,0.0004971751123341,0.0068256464760715,0.0010773263008498,-0.0047721432403859,0.0003307465502959,-0.0019084235252043,0.0175784702717641
1994-04-01,0.0078037182287642,-0.0030960724972509,0.012736533705166,-0.016014037782008,0.0193125762790779,-0.000732131287475,0.0042535356069959,0.0074114774497361,-0.0074850200413145,-0.0006057814160506,0.0055568820268732,-0.0138307093799577,0.0175000391537008
1994-05-01,0.006066382100342,0.0003685317419651,0.0181763427890968,-0.0045863902704823,0.0036494585236343,-0.0020031721547463,-0.0105204218553709,0.0019064092738802,-0.0130041618499669,-0.0093038039355308,-0.0014263337039757,-0.0010376259572839,0.0155580461762363
1994-06-01,0.0154700202655769,-0.0001846149557548,0.0251086267680607,-0.0195648713166621,0.0287818172973634,-0.002401747589358,-0.0070133315349858,-0.0046033319957732,-0.0054156641813072,0.0004736107864959,-0.0032939014804687,0.0015698614659195,0.0244273713744444
1994-07-01,0.005537089312441,-6.92133442138e-05,0.0080430119093609,-0.0051523980611223,-0.0028428597887935,-0.0029990497285976,-1.28440117073e-05,-0.0028906560575929,-0.0071713980244075,0.0021379522760914,0.0032421456742433,-0.0089449088275663,0.0056536330675108
1994-08-01,-0.0015201842309034,0.0043321067373321,-0.0155828205688155,0.0274504366889294,-0.0305582731649262,0.000996926547325,0.00756067790677,0.0111314198474862,0.0212020508252191,-0.0019819393341279,-0.0063668906119437,0.0040140674514842,-0.0179977353939756
1994-09-01,0.0031626049972379,0.0068311717945324,-0.0025582917063744,0.0190291135981336,-0.0092884461740416,0.0101390618378736,0.00176540403369,-0.0068175391583246,0.0117581172304139,0.0081764789858897,-0.0125429657529616,0.0239268792066069,-0.0201954824639128
1994-10-01,0.0003242517158579,0.004049048365257,-0.0085849768790605,0.0161193411445496,-0.0046811507491799,0.0010934259646382,0.0068793457441466,0.0151367199605979,0.0229625497538486,-0.0025979281274883,0.0058976584510565,-0.0057942716549043,-0.0054595278066148
1994-11-01,-0.0115857436347351,0.0045910389400279,0.002412195301639,0.0070835221290024,0.0046237301718717,-0.0066044025758305,0.0005152499525171,0.0049341355825792,0.009014045341751,-0.0034881727737428,-0.0031940143646758,0.0009734365013571,0.0060464477346624
1994-12-01,0.0058456046103988,0.0080322801466347,0.006623900705109,0.0014202220505594,0.0076337950447212,0.0096280339220588,0.0122535451128642,0.0126588705937288,0.0075122875215748,0.0041476786796485,0.0043306428693064,-0.0052568256969377,0.0044121651717379
1995-01-01,0.011208717852707,-0.0061489213749247,0.0143130373819994,-0.0169579076619386,0.0187569088020089,-0.0146047839487351,-0.0118864552589265,-0.0002969027127737,-0.0187140560133169,-0.0100818086481654,0.0089376310778898,-0.0026323608796021,0.0287996053622716
1995-02-01,0.0062722693973053,0.0028147405593019,0.000579231649613,0.0064083242337777,-0.0043335235528132,-0.0048854923232471,0.0073660246101252,0.0128596771026044,0.0045296548242717,0.003516343673492,0.0008810305245472,-0.0039790021397913,0.0038063210352145
1995-03-01,0.0073002632361722,0.003741664769045,-0.0073663091678312,0.0166412284806433,-0.0127731693496477,-0.0039021320637284,0.0091131252127341,0.0121079630166946,0.0165604228697677,0.0050434258881465,-0.0050542298067987,-0.0057694315339094,-0.0152114339510775
1995-04-01,0.0035903268158208,0.00433329986479,0.008388724494764,0.0087856927365743,0.0001004198149798,0.0090890310850715,3.1287226858187e-06,0.0019271054996008,-0.0045658499447662,0.0017971182116946,-0.0038781776196533,0.0173817333336511,0.0107607414622366
1995-05-01,0.0056903966284079,0.0019873483814323,0.0088690333463695,-0.0056379865256885,0.0095737512266003,-0.0059008735359168,-0.0056908294581875,0.0026428214833177,-0.0079429481282074,-0.0048248253333051,0.0027182870866369,-0.006842443920385,0.0183067736963474
1995-06-01,-0.0129725340359809,0.0053576538396569,-0.0323757526728981,0.0410383758393793,-0.0399522947091433,0.0142975218088396,0.0157513051714818,0.0076620287291172,0.0207814211006966,-0.0043849617923196,0.0103173528546605,0.0169631254240497,-0.038193900943746
1995-07-01,-0.0082604081505475,-0.0025170044282104,-0.0336847468260791,0.0291081462862636,-0.0388766475065755,0.0163218897446524,0.0155498213645373,0.0099246235485606,0.0182494206296141,-0.0001452055420669,-0.0178157893466265,0.0074006024549084,-0.0337939844148235
1995-08-01,0.0076431301715252,0.000117378999369,0.0104753034176821,-0.0020899605222445,0.0068851961963448,0.0014531864056376,-0.0046159961562654,-0.0105040917665283,-0.0196501550628777,-0.0005564013403227,-0.0017870990443722,0.0198053469617454,0.0078568074873039
1995-09-01,0.0035135780138662,0.0045547138538562,0.0060838048751029,0.001717153962327,0.0066419335878935,0.0157256888976124,0.0008733627336555,0.0049196922038535,-0.0016106133861083,-0.0027446496665012,0.0003530972747318,-0.0077791106307871,-0.0001548570933568
1995-10-01,0.0063500629165058,0.0073747385105299,0.015112751552302,0.0007997038757488,0.0249312445398959,0.0142504857285635,0.0132092004800726,0.0198302881570119,0.0116805839155464,-0.0010343159607508,-0.0136799876074254,-0.0289835997241983,0.0097934186534916
1995-11-01,0.002383973416907,0.0057043462390825,0.0076345575515761,-0.0038757603653785,0.0008751722797573,-0.0088051713061301,-0.0099994181039604,0.0046517243610518,-0.0044970792195796,0.0008513776190751,0.0016030926265553,-0.0137793757979652,0.0071395360156731
1995-12-01,0.0078797569295443,0.0063837647490744,0.0266087300705131,-0.017878022492889,0.0323395558109624,0.0125787136675502,-0.0119255031773631,-0.0190568312459275,-0.0203820850995422,-0.0008302892013083,0.0010769748781173,0.0114713474855121,0.0096858380131726
1996-01-01,0.0126464147276949,-0.0002457575595329,0.0130825320088143,-0.0110496163327694,0.0134681382531818,-0.0041188724237685,0.0022947929499103,0.0029880535194799,-0.0128123260894772,0.0033439370221123,0.0129179022051267,-0.0005575001170885,0.0127595609365586
1996-02-01,-0.0044552949487196,-0.0028620467892536,-0.0195399628046212,0.014053170416376,-0.0184988639807831,-0.0028459977712768,0.0043272209120513,0.0080811571306948,0.0175270528861629,0.0060767207304796,0.008424719925204,0.0064317441374613,-0.0166605972898485
