date,wg_dp,wg_dy,wg_ep,wg_de,wg_bm,wg_ntis,wg_tbl,wg_lty,wg_ltr,wg_infl,wg_svar,wg_dfy,wg_dfr,wg_tms,wg_mkt_lag1
1994-09-01,-3.5780918384121305,-3.6053582124423906,-2.8291155080152084,-0.7489763303969221,0.2909046586,0.0290032948,0.0462,0.08,-0.0331,0.0026845638,0.000801893,0.006400000000000003,0.006599999999999998,0.033800000000000004,0.03764320785597386
1994-10-01,-3.5923632695298426,-3.5717435412698837,-2.810627113546189,-0.7817361559836535,0.2860712737,0.0260004953,0.0495,0.0809,-0.0025,0.000669344,0.001158428,0.0063,-0.0025,0.0314,-0.02689800210304949
1994-11-01,-3.545741287593467,-3.5860473783778515,-2.732684956475911,-0.813056331117556,0.2989926143,0.022917147,0.0529,0.0808,0.0066,0.0013377926,0.0008363991,0.006400000000000003,-0.0048000000000000004,0.027899999999999994,0.020833783579347953
1994-12-01,-3.5516967566569093,-3.5394726296755694,-2.708638263453764,-0.8430584932031455,0.2915683,0.0165942926,0.056,0.0799,0.0161,0.0,0.000704923,0.006400000000000003,-0.00040000000000000105,0.023899999999999998,-0.039504604636392604
1995-01-01,-3.575684396932208,-3.5516967566569093,-2.711606536504987,-0.864077860427221,0.2908537344,0.0150933699,0.0571,0.078,0.0273,0.004008016,0.0002893766,0.006200000000000011,-0.0017000000000000001,0.020900000000000002,0.01229914699464385
1995-02-01,-3.6111231081963044,-3.575684396932208,-2.7264586141606952,-0.8846644940356092,0.2787300356,0.0145320951,0.0577,0.0758,0.0287,0.003992016,0.0004724141,0.005899999999999989,0.0001999999999999988,0.018100000000000005,0.024277658022514137
1995-03-01,-3.6380855754204164,-3.6111231081963044,-2.733249722521028,-0.9048358528993883,0.3138765419,0.0143885983,0.0573,0.0755,0.0091,0.0033134526,0.0004843058,0.0058,0.0003999999999999993,0.0182,0.03607414650737639
1995-04-01,-3.660837028813699,-3.633260484725861,-2.741755812951892,-0.9190812158618069,0.3019947008,0.0130124069,0.0565,0.0745,0.0169,0.0033025099,0.0002569204,0.005699999999999997,0.0006000000000000033,0.017999999999999995,0.027329243521615032
1995-05-01,-3.6917106046478185,-3.6560426281633482,-2.758713180888651,-0.9329974237591676,0.2922642542,0.010743778,0.0567,0.0677,0.079,0.0019749835,0.0010114421,0.005500000000000005,-0.015899999999999997,0.010999999999999996,0.027960296379141658
1995-06-01,-3.7079869582179725,-3.6869315961411573,-2.761398696474297,-0.9465882617436754,0.2864296179,0.0082749191,0.0547,0.067,0.0139,0.0019710907,0.0006967643,0.006000000000000005,-0.005999999999999998,0.012300000000000005,0.0363117095063239
1995-07-01,-3.7339463515120443,-3.7026647195758566,-2.7854454538485762,-0.9485008976634681,0.2771603672,0.0070611198,0.0542,0.0691,-0.0168,0.0,0.0007732277,0.0063,0.006699999999999999,0.014899999999999997,0.02127859017622802
1995-08-01,-3.728324581995689,-3.7286448837938972,-2.7779422451439686,-0.9503823368517206,0.2830461347,0.0091214683,0.054,0.0674,0.0236,0.0026229508,0.0002067297,0.006199999999999997,-0.0022000000000000006,0.013400000000000002,0.031776044056906816
1995-09-01,-3.7623729254775635,-3.72305843814271,-2.8101250519881504,-0.9522478734894131,0.2724949976,0.006379353,0.0528,0.0663,0.0175,0.0019620667,0.0003814536,0.006099999999999994,-0.0022000000000000023,0.013499999999999998,-0.00032025050706319114
1995-10-01,-3.752164533565487,-3.7571563529043304,-2.8167611210379024,-0.9354034125275845,0.2744202453,0.0122212523,0.0528,0.0641,0.0294,0.0032637076,0.0004878173,0.0063,-0.0109,0.011300000000000004,0.040097529721648595
1995-11-01,-3.7872039018496326,-3.746975032462449,-2.8687517690594637,-0.9184521327901689,0.2571688515,0.0168709535,0.0536,0.0623,0.0249,-0.0006506181,0.0005461627,0.006599999999999995,-0.0006999999999999992,0.0087,-0.0049793809140842304
1995-12-01,-3.7993346720581638,-3.782041192691284,-2.897949959269636,-0.9013847127885279,0.2550263829,0.0155265173,0.0514,0.0603,0.0272,-0.0006510417,0.0008205365,0.006699999999999998,-0.004399999999999998,0.008899999999999998,0.04104901117798798
1996-01-01,-3.823823299844693,-3.7917266111709047,-2.9292607377704716,-0.8945625620742215,0.2418771721,0.0161278629,0.05,0.0609,-0.0011,0.0058631922,0.0013839551,0.006600000000000009,0.0025,0.0109,0.017443877298181087
1996-02-01,-3.8231753575858467,-3.8162655412256608,-2.935388201149576,-0.8877871564362705,0.2378947371,0.0168013686,0.0483,0.0659,-0.0483,0.003238342,0.0012676309,0.006400000000000003,0.011000000000000003,0.017599999999999998,0.032617342879872835
1996-03-01,-3.823566765191128,-3.8156813806511876,-2.9424889065815236,-0.8810778586096042,0.2392996154,0.0168919131,0.0496,0.0684,-0.021,0.0051646223,0.0017417161,0.0068000000000000005,0.008000000000000002,0.018800000000000004,0.006933744221879756
1996-04-01,-3.832924982035051,-3.819582935804875,-2.9473476490472725,-0.8855773329877783,0.2400758062,0.0211219538,0.0495,0.0706,-0.0165,0.0038535645,0.0009818376,0.006900000000000003,0.0005000000000000004,0.021099999999999994,0.007916556063894742
1996-05-01,-3.8515460863075535,-3.828949926584158,-2.9615318664922055,-0.890014219815348,0.2369235155,0.0264191545,0.0502,0.0717,-0.0054,0.0019193858,0.0011252912,0.0068000000000000005,0.005900000000000001,0.0215,0.01343144848954303
1996-06-01,-3.8498479284411316,-3.847593775592637,-2.955444247971818,-0.8944036804693134,0.2364437252,0.0272161737,0.0509,0.0703,0.0203,0.0006385696,0.0003948038,0.006900000000000003,-0.0030999999999999986,0.0194,0.022853386734335235
1996-07-01,-3.7939327013078485,-3.840760222094811,-2.898263744495316,-0.8956689568125324,0.2418198938,0.0311368642,0.0515,0.0707,0.0018,0.0019144863,0.0023551484,0.007000000000000006,-0.0007999999999999999,0.019200000000000002,0.0022566953610712037
1996-08-01,-3.8035591336592987,-3.7849199575753785,-2.9066532186626635,-0.8969059149966352,0.2380611179,0.0308861056,0.0505,0.0726,-0.0139,0.001910828,0.0011215207,0.007199999999999998,0.006899999999999999,0.022099999999999995,-0.04574802797369626
1996-09-01,-3.847389917171492,-3.794633713848317,-2.9492664892527856,-0.8981234279187063,0.2272973181,0.0295807368,0.0509,0.0704,0.029,0.0031786395,0.000686243,0.006900000000000003,-0.003100000000000002,0.019500000000000003,0.01881396984139383
1996-10-01,-3.8678597956376524,-3.842064515128507,-2.9500981911761337,-0.9177616044615187,0.2217476558,0.0256558088,0.0499,0.0671,0.0404,0.0031685678,0.000606645,0.0068000000000000005,-0.004299999999999998,0.017200000000000007,0.054172610009355804
1996-11-01,-3.9333648209469425,-3.862555855997279,-2.996551609937393,-0.9368132110095497,0.2050079191,0.0220673413,0.0503,0.0643,0.0351,0.0018951358,0.0007037354,0.006900000000000003,-0.008799999999999999,0.013999999999999999,0.026130857982569866
1996-12-01,-3.906355589926097,-3.9280955765625025,-2.951035193004638,-0.9553203969214588,0.2073427297,0.0241256867,0.0491,0.0673,-0.0256,0.0,0.0017090846,0.006900000000000003,0.007000000000000003,0.0182,0.07337615381343321
1997-01-01,-3.9622951998967353,-3.902784552373863,-2.997634458074083,-0.9646607418226525,0.1962401029,0.0244069327,0.0503,0.0689,-0.0079,0.0031525851,0.0013600822,0.006699999999999998,0.0051,0.018600000000000005,-0.021505376344086002
1997-02-01,-3.964640252900873,-3.9587302051336755,-2.990795187904119,-0.973845064996754,0.1943954108,0.0229109266,0.0501,0.0694,0.0005,0.0031426776,0.0014747914,0.0063,0.0023,0.019300000000000005,0.06131706131706127
1997-03-01,-3.917545942245285,-3.961094562716686,-2.934660235558484,-0.9828857066868011,0.2147802023,0.0211485434,0.0514,0.0723,-0.0252,0.0025062657,0.0020014615,0.0063,0.0030999999999999986,0.020900000000000002,0.005927546555408725
1997-04-01,-3.9720542662426452,-3.9152907011726765,-2.9888599925793025,-0.9831942736633428,0.2017410478,0.0169452901,0.0516,0.0705,0.0255,0.00125,0.003005081,0.006100000000000008,-0.007099999999999999,0.018899999999999993,-0.042613995599504406
1997-05-01,-4.0267295433908,-3.969804099839874,-3.043225711994618,-0.9835038313961824,0.1928785879,0.0132644502,0.0505,0.0701,0.0097,-0.0006242197,0.0020074558,0.006199999999999997,0.0031000000000000003,0.019599999999999992,0.05840553677092153
1997-06-01,-4.067019483487831,-4.024484428871418,-3.0832100440258534,-0.9838094394619774,0.184287615,0.010846707,0.0493,0.0688,0.0195,0.0012492192,0.0019744632,0.006099999999999994,-0.0007999999999999986,0.019500000000000003,0.058576883719769324
1997-07-01,-4.13846895742606,-4.063247173530078,-3.1576922740855884,-0.9807766833404719,0.171964943,0.0115926587,0.0505,0.0637,0.0626,0.0012476606,0.0020102151,0.006099999999999994,-0.009800000000000003,0.013200000000000003,0.04345263356438922
1997-08-01,-4.0755423704506875,-4.1347042779616885,-3.0977913592740496,-0.9777510111766383,0.1855054038,0.012877263,0.0514,0.0672,-0.0317,0.0018691589,0.0024647217,0.006000000000000005,0.0076999999999999985,0.015799999999999995,0.07812323474252647
1997-09-01,-4.12358735156845,-4.071798332518004,-3.148841916752475,-0.9747454348159743,0.177967857,0.0146342661,0.0495,0.0649,0.0316,0.0024875622,0.0026264943,0.005500000000000005,-0.009000000000000005,0.015399999999999997,-0.05744584979408773
1997-10-01,-4.084940189478857,-4.1200262310336395,-3.1213312479859088,-0.9636089414929478,0.1900006773,0.0162628256,0.0497,0.0623,0.0341,0.0024813896,0.0093638214,0.005699999999999997,-0.015,0.0126,0.05315352374175908
1997-11-01,-4.125019603722656,-4.081398181234713,-3.172583369520963,-0.9524362342016928,0.1807462988,0.0156672081,0.0514,0.0614,0.0148,-0.0006188119,0.00266211,0.005500000000000005,-0.004700000000000001,0.010000000000000002,-0.03447766235959793
1997-12-01,-4.137092815433343,-4.121483644150663,-3.195884433061569,-0.9412083823717738,0.1788008842,0.0155594713,0.0516,0.0602,0.0184,-0.0012383901,0.0022493744,0.005600000000000008,-0.002100000000000001,0.008599999999999997,0.044586822942861426
1998-01-01,-4.144099201631061,-4.134000228727825,-3.2074951220501284,-0.936604079580933,0.1788402734,0.0137396363,0.0504,0.0589,0.02,0.0018598884,0.0024688425,0.0058,-0.0063,0.0085,0.015731630730583923
1998-02-01,,-4.1410161495390305,,-0.9320070226576864,0.1654630971,0.0120563774,0.0509,0.0599,-0.0072,0.0018564356,0.0010533477,0.0058,0.0065,0.009000000000000001,0.010150139628824384
1998-03-01,,,,-0.9274171460503662,0.181140396,0.0164888614,0.0503,0.0602,0.0025,0.0018529957,0.0011367858,0.006000000000000005,0.0013,0.009899999999999999,
1998-04-01,,,,-0.9160366345535147,0.1758729222,0.0164053658,0.0495,0.0604,0.0026,0.0018495684,0.001614764,0.006400000000000003,0.0027,0.0109,
1998-05-01,,,,-0.9046756097016386,0.1791022057,0.0190752061,0.05,0.0592,0.0182,0.0018461538,0.0009588233,0.006099999999999994,-0.0015000000000000013,0.0092,
1998-06-01,,,,-0.8933332901197644,0.178060606,0.0240105767,0.0498,0.0576,0.0228,0.0012285012,0.0020973439,0.006000000000000005,-0.011300000000000001,0.007800000000000001,
1998-07-01,,,,-0.8817552784539839,0.1794381089,0.0253535652,0.0496,0.0584,-0.004,0.0012269939,0.0022281758,0.0059999999999999915,-0.0015999999999999999,0.008800000000000002,
1998-08-01,-4.086600514930241,,-3.2164734604759935,-0.8701270544542474,0.2114320916,0.0285190292,0.049,0.0547,0.0465,0.0012254902,0.009333917,0.006200000000000011,-0.0376,0.005699999999999997,
1998-09-01,,-4.082609410466329,,-0.8584652613151205,0.2032484042,0.0240829091,0.0461,0.0517,0.0395,0.0012239902,0.0099710169,0.006900000000000003,0.001800000000000003,0.005600000000000001,
1998-10-01,,,,-0.854062286300481,0.1855190768,0.0207400892,0.0396,0.054,-0.0218,0.0024449878,0.0051715275,0.008099999999999996,0.0028000000000000004,0.014399999999999996,
1998-11-01,,,,-0.8496457803558983,0.1748468445,0.0220035773,0.0441,0.0535,0.0097,0.0,0.0019366789,0.009300000000000003,0.0173,0.009399999999999999,
1998-12-01,,,,-0.8452227586469729,0.1736113154,0.0200570294,0.0439,0.0542,-0.0032,-0.0006097561,0.0032868972,0.010100000000000005,0.004200000000000001,0.010299999999999997,
1999-01-01,,,,-0.8459104214029352,0.1703206191,0.0155876993,0.0434,0.0536,0.0121,0.0024405125,0.0033356136,0.01050000000000001,0.00020000000000000052,0.0102,
1999-02-01,,,,-0.8465992320281863,0.1712768096,0.0184466675,0.0444,0.0587,-0.052,0.0012172855,0.0034821497,0.009899999999999992,0.0119,0.0143,
1999-03-01,,,,-0.847271805489533,0.1728971707,0.0206681224,0.0444,0.0592,-0.0008,0.0030395137,0.0032135873,0.00910000000000001,0.001,0.0148,
1999-04-01,,,,-0.8699597421153835,0.1568258764,0.0251812663,0.0429,0.0594,0.0021,0.0072727273,0.002726626,0.008400000000000005,-0.0045,0.0165,
1999-05-01,,,,-0.8921512149621607,0.1602311354,0.0258974347,0.045,0.0615,-0.0185,0.0,0.0030856487,0.007900000000000004,0.000899999999999998,0.0165,
1999-06-01,,,,-0.91385586337148,0.1542274468,0.0188685806,0.0457,0.0627,-0.0078,0.0,0.0024092465,0.00789999999999999,-0.0082,0.017000000000000008,
1999-07-01,,,,-0.933564060544612,0.1587964727,0.0193704415,0.0455,0.0639,-0.0077,0.0030084236,0.0016111779,0.007599999999999996,-0.003599999999999999,0.0184,
1999-08-01,,,,-0.9527367962992122,0.1562430269,0.0188807383,0.0472,0.0649,-0.0053,0.0023995201,0.0027298485,0.007500000000000007,0.0027,0.0177,
1999-09-01,,,,-0.9714105997942135,0.1636844982,0.0203796791,0.0468,0.0646,0.0084,0.0047875524,0.0027049432,0.00810000000000001,0.0008999999999999998,0.017800000000000003,
1999-10-01,,,,-1.0018128265828503,0.1576906607,0.0204452369,0.0486,0.0651,-0.0012,0.0017867778,0.0048759751,0.008300000000000002,0.0059,0.016500000000000008,
1999-11-01,,,,-1.031260819396739,0.1555459671,0.0182804544,0.0507,0.0662,-0.0061,0.0005945303,0.0013542672,0.007900000000000004,0.0037000000000000006,0.015499999999999993,
1999-12-01,,,,-1.0598068579128235,0.1471672594,0.0178887565,0.052,0.0682,-0.0155,0.0,0.0011487749,0.006400000000000003,0.005299999999999999,0.0162,
2000-01-01,,,,-1.077467355103888,0.15465416,0.0253587807,0.0532,0.0666,0.0228,0.0029708853,0.0052062998,0.005500000000000005,-0.024900000000000002,0.013400000000000009,
2000-02-01,,,,-1.0947654931415638,0.1670564326,0.027418814,0.0555,0.0646,0.0264,0.0059241706,0.0030004662,0.006100000000000008,-0.0172,0.009100000000000004,
2000-03-01,,,,-1.111730339992019,0.1499735618,0.0182913901,0.0569,0.0618,0.0367,0.0082449941,0.0066783159,0.006900000000000003,-0.019800000000000005,0.004900000000000002,
2000-04-01,,,,-1.1192078064720437,0.1526004182,0.0119449458,0.0566,0.063,-0.0076,0.0005841121,0.0079417469,0.0076000000000000095,-0.0039,0.006400000000000003,
2000-05-01,,,,-1.12665476035101,0.1556687311,0.0091785275,0.0579,0.064,-0.0054,0.0011675423,0.0051854234,0.009099999999999997,-0.0107,0.006100000000000001,
2000-06-01,,,,-1.1340558606956064,0.1567779616,0.0071242127,0.0569,0.0622,0.0244,0.0052478134,0.0023597572,0.008099999999999996,0.008199999999999995,0.005299999999999999,
2000-07-01,,,,-1.152567798448425,0.155674151,0.0047122339,0.0596,0.0611,0.0173,0.0023201856,0.0020654329,0.007000000000000006,0.0005999999999999998,0.0015000000000000013,
2000-08-01,,,,-1.1710054484364893,0.146053064,0.0046746382,0.0609,0.0594,0.024,0.0,0.0010392529,0.007100000000000009,-0.0105,-0.0015000000000000013,
2000-09-01,,,,-1.1893686072457479,0.1537894629,0.0044689258,0.06,0.0612,-0.0157,0.0052083333,0.0015999952,0.007300000000000001,0.0203,0.0011999999999999997,
2000-10-01,,,,-1.1676831718613494,0.1493007889,0.0037442804,0.0611,0.06,0.0187,0.0017271157,0.0055682093,0.007900000000000004,-0.0142,-0.0011000000000000038,
2000-11-01,,,,-1.1454516230774625,0.1572808929,0.0011574522,0.0617,0.0576,0.0319,0.0005747126,0.0032724144,0.008300000000000002,-0.005599999999999997,-0.0040999999999999995,
2000-12-01,,,,-1.122638623270964,0.1518515036,-0.0022617472,0.0577,0.0558,0.0243,-0.0005743825,0.0052992481,0.008099999999999996,0.002700000000000001,-0.001899999999999999,
2001-01-01,,,,-1.09788854073585,0.1504496662,-0.0031925908,0.0515,0.0562,0.0005,0.0063218391,0.004941018,0.007800000000000001,0.0354,0.004700000000000003,
2001-02-01,,,,-1.0721988821784292,0.1560700913,-0.0068557205,0.0488,0.0549,0.0191,0.0039977156,0.0025284102,0.007700000000000012,-0.0063999999999999994,0.006099999999999994,
2001-03-01,,,,-1.0454929776050763,0.1331135514,-0.0052134444,0.0442,0.0559,-0.0074,0.0022753129,0.0071395945,0.008599999999999997,0.0045000000000000005,0.011699999999999995,
2001-04-01,,,,-0.9859468882590576,0.1224969006,-0.0025430255,0.0387,0.0593,-0.0313,0.0039727582,0.0074262611,0.0087,0.018500000000000003,0.0206,
2001-05-01,,,,-0.92182737643274,0.120510188,-0.0002482857,0.0362,0.0594,0.0037,0.004522329,0.0025362374,0.0077999999999999875,0.0095,0.0232,
2001-06-01,,,,-0.8524574743262083,0.1252094328,0.0050407545,0.0349,0.059,0.0085,0.0016882386,0.0015083583,0.00789999999999999,-0.003000000000000001,0.024099999999999996,
2001-07-01,,,,-0.7714478577763861,0.1249665833,0.0079138367,0.0351,0.0561,0.0376,-0.0028089888,0.0028996134,0.00839999999999999,-0.0015000000000000013,0.020999999999999998,
2001-08-01,,,,-0.6834979310177496,0.1321641438,0.0099183208,0.0336,0.0546,0.0206,0.0,0.0022215212,0.008300000000000002,-0.005000000000000001,0.021000000000000005,
2001-09-01,,,,-0.5872640180370503,0.1486285882,0.008652734,0.0264,0.0542,0.0081,0.0045070423,0.0071675937,0.008599999999999997,-0.0233,0.0278,
2001-10-01,,,,-0.5436218008989515,0.1449013996,0.0107492736,0.0216,0.0506,0.0464,-0.003365115,0.0032497725,0.008800000000000002,-0.002699999999999994,0.028999999999999998,
2001-11-01,,,,-0.4979929000039789,0.1334813667,0.0111617665,0.0187,0.0553,-0.0471,-0.0016882386,0.002189358,0.008400000000000005,0.028300000000000002,0.0366,
2001-12-01,,,,-0.4501930603678308,0.1312178459,0.0134648247,0.0169,0.0575,-0.0183,-0.003945885,0.0017979581,0.012800000000000006,0.009300000000000001,0.040600000000000004,
2002-01-01,,,,-0.4505363876937545,0.1325605487,0.0111912895,0.0165,0.0569,0.0138,0.0022637238,0.0021838795,0.013200000000000003,0.003700000000000002,0.0404,
2002-02-01,,,,-0.45089014619226964,0.1301190857,0.0124990208,0.0172,0.0563,0.0115,0.0039525692,0.002567843,0.013799999999999993,0.0014999999999999996,0.0391,
2002-03-01,,,,-0.45123352656374527,0.2368334023,0.0137594442,0.0179,0.0604,-0.0436,0.005624297,0.0020148209,0.013000000000000012,0.014100000000000001,0.0425,
2002-04-01,,,,-0.47186509276694455,0.2477323126,0.015106854,0.0171,0.0575,0.041,0.0055928412,0.002319778,0.012700000000000003,-0.015700000000000002,0.040400000000000005,
2002-05-01,,,,-0.4918208708544567,0.2482556141,0.0222773404,0.0173,0.0578,0.0015,0.0,0.0041016102,0.013399999999999995,0.0098,0.040499999999999994,
2002-06-01,-4.1224897491626304,,-3.6113524338440746,-0.5111373153185559,0.2665725018,0.0275227705,0.017,0.0566,0.0187,0.0005561735,0.0037079467,0.013200000000000003,-0.0114,0.039599999999999996,
2002-07-01,-4.045200303160939,-4.127490072100822,-3.48874940111177,-0.5564509020491695,0.2820321945,0.0284410263,0.0168,0.0544,0.0303,0.0011117287,0.0153427907,0.013700000000000004,-0.020900000000000002,0.037599999999999995,
